02540	Yukarinasirli	Adiyaman	Golbasi	37.6492	37.5363
02540	Celikkoy	Adiyaman	Golbasi	37.6492	37.5363
03750	Iscehisar	Afyonkarahisar	Iscehisar	38.8619	30.7503
03752	Konari	Afyonkarahisar	Iscehisar	38.8592	30.8578
03752	Karakaya	Afyonkarahisar	Iscehisar	38.8974	30.8088
03752	Doglat	Afyonkarahisar	Iscehisar	39.0022	30.8066
03752	Karaagac	Afyonkarahisar	Iscehisar	38.8907	30.7322
03752	Alanyurt	Afyonkarahisar	Iscehisar	39.0011	30.745
03752	Olukpinar	Afyonkarahisar	Iscehisar	38.9528	30.7361
03752	Bahcecik	Afyonkarahisar	Iscehisar	38.8108	30.8267
03752	Calislar	Afyonkarahisar	Iscehisar	38.8539	30.6956
03752	Catagil	Afyonkarahisar	Iscehisar	38.9867	30.7991
03752	Doganlar	Afyonkarahisar	Iscehisar	38.92	30.6989
03752	Cevizli	Afyonkarahisar	Iscehisar	38.8462	30.8861
03754	Seydiler	Afyonkarahisar	Iscehisar	38.8828	30.8331
03960	Korkuyu	Afyonkarahisar	Evciler	38.0033	30.0064
03960	Evciler	Afyonkarahisar	Evciler	38.0414	29.8867
03960	Bostanci	Afyonkarahisar	Evciler	38.1084	29.9617
03960	Akyarma	Afyonkarahisar	Evciler	38.0033	29.8953
03960	Gokcek	Afyonkarahisar	Evciler	38.0122	29.9569
03400	Dinar	Afyonkarahisar	Dinar	38.065	30.1656
03402	Kazanpinar	Afyonkarahisar	Dinar	38.1982	30.203
03402	Ulukoy	Afyonkarahisar	Dinar	38.1531	30.2425
03402	Gokceli	Afyonkarahisar	Dinar	38.076	30.2418
03402	Kabakli	Afyonkarahisar	Dinar	38.1248	30.0869
03402	Camli	Afyonkarahisar	Dinar	37.9562	30.1334
03402	Dikici	Afyonkarahisar	Dinar	38.025	30.185
03402	Yesilyurt	Afyonkarahisar	Dinar	38.143	30.1988
03402	Cakici	Afyonkarahisar	Dinar	38.0784	30.1187
03402	Doganli	Afyonkarahisar	Dinar	38.2839	30.4372
03402	Karahacili	Afyonkarahisar	Dinar	38.0392	30.0053
03402	Belenpinar	Afyonkarahisar	Dinar	38.1152	30.0492
03402	Tekin	Afyonkarahisar	Dinar	38.0222	30.1197
03402	Afsar	Afyonkarahisar	Dinar	38.2089	30.1831
03402	Bilgic	Afyonkarahisar	Dinar	37.985	30.1097
03402	Bulucalani	Afyonkarahisar	Dinar	38.0512	30.1957
03402	Korpelli	Afyonkarahisar	Dinar	37.9333	30.1333
03402	Bagcilar	Afyonkarahisar	Dinar	38.1812	30.3325
03402	Curuklu	Afyonkarahisar	Dinar	38.1912	30.3327
03402	Gencali	Afyonkarahisar	Dinar	38.0119	30.0575
03402	Haydarli	Afyonkarahisar	Dinar	38.2597	30.3858
03402	Tugayli	Afyonkarahisar	Dinar	38.1029	30.1083
03402	Sutlac	Afyonkarahisar	Dinar	38.1261	29.9892
03402	Cobansaray	Afyonkarahisar	Dinar	38.1183	30.1908
03402	Eldere	Afyonkarahisar	Dinar	38.0745	30.2752
03402	Karatas	Afyonkarahisar	Dinar	38.2106	30.2725
03402	Akca	Afyonkarahisar	Dinar	38.224	30.2613
03402	Kadilar	Afyonkarahisar	Dinar	38.2083	30.4519
03402	Burunkaya	Afyonkarahisar	Dinar	38.0925	30.2538
03402	Caglayan	Afyonkarahisar	Dinar	38.1707	30.1795
03402	Alacaatli	Afyonkarahisar	Dinar	38.1034	30.21
03402	Cicektepe	Afyonkarahisar	Dinar	38.2864	30.5422
03402	Akpinarli	Afyonkarahisar	Dinar	38.2139	30.34
03402	Karakuyu	Afyonkarahisar	Dinar	38.09	30.2167
03402	Gocerli	Afyonkarahisar	Dinar	38.2975	30.4499
03402	Yuksel	Afyonkarahisar	Dinar	38.1308	30.058
03402	Cerityaylasi	Afyonkarahisar	Dinar	38.1825	30.1006
03402	Yesilhuyuk	Afyonkarahisar	Dinar	38.1458	30.0403
03402	Pinarli	Afyonkarahisar	Dinar	38.0128	30.1363
03402	Yiprak	Afyonkarahisar	Dinar	38.3328	30.4633
03402	Keklicek	Afyonkarahisar	Dinar	38.1642	30.1531
03402	Capali	Afyonkarahisar	Dinar	38.0567	30.3086
03402	Dumankoy	Afyonkarahisar	Dinar	38.1292	30.2148
03402	Karabedir	Afyonkarahisar	Dinar	38.1348	30.2695
03402	Cumhuriyet	Afyonkarahisar	Dinar	38.2009	30.2545
03402	Ocakli	Afyonkarahisar	Dinar	38.23	30.3585
03402	Bademli	Afyonkarahisar	Dinar	37.9667	30.0931
03402	Dombay	Afyonkarahisar	Dinar	38.1542	30.2088
03402	Yelalan	Afyonkarahisar	Dinar	38.1292	30.2148
03402	Cayustu	Afyonkarahisar	Dinar	38.2381	30.2633
03402	Akgun	Afyonkarahisar	Dinar	38.1138	30.2234
03402	Okcular	Afyonkarahisar	Dinar	38.2196	30.4236
03402	Palaz	Afyonkarahisar	Dinar	37.9544	30.1079
03402	Yakakoy	Afyonkarahisar	Dinar	38.1071	30.1248
03402	Kizilli	Afyonkarahisar	Dinar	38.1364	30.1125
03402	Yapagili	Afyonkarahisar	Dinar	38.1292	30.2148
03402	Yesilcat	Afyonkarahisar	Dinar	37.9978	30.1729
03402	Avdan	Afyonkarahisar	Dinar	38.0885	30.0687
03402	Aktoprak	Afyonkarahisar	Dinar	38.0367	30.0993
03402	Kinik	Afyonkarahisar	Dinar	38.2716	30.497
03490	Ergenli	Afyonkarahisar	Dinar	38.1863	30.3792
03490	Alpaslan	Afyonkarahisar	Dinar	38.2075	30.4061
03490	Akcin	Afyonkarahisar	Dinar	38.2564	30.5469
03490	Tatarli	Afyonkarahisar	Dinar	38.2432	30.4946
03530	Avgancik	Afyonkarahisar	Hocalar	38.4744	29.8616
03530	Cepni	Afyonkarahisar	Hocalar	38.6058	30.0306
03530	Yagci	Afyonkarahisar	Hocalar	38.6756	30.0272
03530	Orencik	Afyonkarahisar	Hocalar	38.4892	29.8972
03530	Ortulu	Afyonkarahisar	Hocalar	38.4664	29.8947
03530	Hocalar	Afyonkarahisar	Hocalar	38.5782	29.9677
03530	Ihsaniye	Afyonkarahisar	Hocalar	38.6129	29.9224
03530	Ulukoy	Afyonkarahisar	Hocalar	38.6914	30.0153
03530	Yesilhisar	Afyonkarahisar	Hocalar	38.6744	29.9406
03530	Davulga	Afyonkarahisar	Hocalar	38.5781	29.8889
03530	Gure	Afyonkarahisar	Hocalar	38.4722	29.9313
03530	Devlethan	Afyonkarahisar	Hocalar	38.557	29.9597
03530	Kozluca	Afyonkarahisar	Hocalar	38.6104	29.9925
03530	Kocagol	Afyonkarahisar	Hocalar	38.5086	29.8903
03530	Akcadere	Afyonkarahisar	Hocalar	38.6278	29.984
03530	Calca	Afyonkarahisar	Hocalar	38.6728	29.9758
03800	Suhut	Afyonkarahisar	Suhut	38.5311	30.5458
03810	Guneytepe	Afyonkarahisar	Suhut	38.4739	30.5411
03810	Uzunpinar	Afyonkarahisar	Suhut	38.38	30.6772
03810	Bademli	Afyonkarahisar	Suhut	38.4108	30.6094
03810	Demirbel	Afyonkarahisar	Suhut	38.3577	30.7156
03810	Efe	Afyonkarahisar	Suhut	38.5989	30.6286
03810	Icikli	Afyonkarahisar	Suhut	38.4178	30.6842
03810	Akyuva	Afyonkarahisar	Suhut	38.5403	30.483
03810	Kayabelen	Afyonkarahisar	Suhut	38.4653	30.5358
03810	Agzikara	Afyonkarahisar	Suhut	38.5817	30.5592
03810	Senir	Afyonkarahisar	Suhut	38.4655	30.5955
03810	Kavakli	Afyonkarahisar	Suhut	38.4967	30.4675
03810	Pasacik	Afyonkarahisar	Suhut	38.4935	30.6849
03810	Cobankaya	Afyonkarahisar	Suhut	38.4381	30.6294
03810	Tekkekoy	Afyonkarahisar	Suhut	38.4655	30.5955
03810	Kilickaya	Afyonkarahisar	Suhut	38.4319	30.7503
03810	Mahmut	Afyonkarahisar	Suhut	38.4977	30.5433
03810	Ilyasli	Afyonkarahisar	Suhut	38.4465	30.4905
03810	Aydin	Afyonkarahisar	Suhut	38.5062	30.4783
03810	Dadak	Afyonkarahisar	Suhut	38.5972	30.4547
03810	Basoren	Afyonkarahisar	Suhut	38.4647	30.4314
03810	Ortapinar	Afyonkarahisar	Suhut	38.5263	30.4957
03810	Kulak	Afyonkarahisar	Suhut	38.3831	30.5886
03810	Arizli	Afyonkarahisar	Suhut	38.3203	30.75
03810	Cakirozu	Afyonkarahisar	Suhut	38.5631	30.51
03810	Karahalli	Afyonkarahisar	Suhut	38.4683	30.6862
03810	Balcikhisar	Afyonkarahisar	Suhut	38.4397	30.5192
03810	Kocyatagi	Afyonkarahisar	Suhut	38.5576	30.4838
03810	Atlihisar	Afyonkarahisar	Suhut	38.4494	30.5839
03810	Anayurt	Afyonkarahisar	Suhut	38.4596	30.5845
03810	Karacaoren	Afyonkarahisar	Suhut	38.2619	30.6439
03810	Oynagan	Afyonkarahisar	Suhut	38.3019	30.7089
03810	Hallac	Afyonkarahisar	Suhut	38.4956	30.5872
03810	Isali	Afyonkarahisar	Suhut	38.5267	30.7172
03810	Karlik	Afyonkarahisar	Suhut	38.4637	30.6418
03810	Yarisli	Afyonkarahisar	Suhut	38.5475	30.6461
03810	Bozan	Afyonkarahisar	Suhut	38.4647	30.7369
03830	Karaadilli	Afyonkarahisar	Suhut	38.3056	30.6283
03060	Akkoyunlu	Afyonkarahisar	Cobanlar	38.7833	30.9
03060	Goynuk	Afyonkarahisar	Cobanlar	38.7839	30.8569
03060	Cobanlar	Afyonkarahisar	Cobanlar	38.7014	30.7828
03060	Kalekoy	Afyonkarahisar	Cobanlar	38.815	30.8984
03107	Kocaoz	Afyonkarahisar	Cobanlar	38.7297	30.8461
03370	Uclerkayasi	Afyonkarahisar	Ihsaniye	39.0875	30.4175
03370	Muratlar	Afyonkarahisar	Ihsaniye	39.0597	30.3639
03370	Ablak	Afyonkarahisar	Ihsaniye	38.9607	30.4827
03370	Osmankoy	Afyonkarahisar	Ihsaniye	39.0136	30.2858
03370	Kiyir	Afyonkarahisar	Ihsaniye	39.035	30.6894
03370	Bayramaliler	Afyonkarahisar	Ihsaniye	39.0855	30.4792
03370	Asagitandir	Afyonkarahisar	Ihsaniye	38.955	30.4378
03370	Karacaahmet	Afyonkarahisar	Ihsaniye	39.0303	30.3469
03370	Susuzosmaniye	Afyonkarahisar	Ihsaniye	38.9851	30.3564
03370	Hacibeyli	Afyonkarahisar	Ihsaniye	39.0578	30.2814
03370	Beykoy	Afyonkarahisar	Ihsaniye	39.0461	30.4661
03370	Ihsaniye	Afyonkarahisar	Ihsaniye	39.0292	30.4164
03370	Egdemir	Afyonkarahisar	Ihsaniye	38.9667	30.5
03370	Eynehankuzviran	Afyonkarahisar	Ihsaniye	39.0173	30.6352
03370	Gazligolakoren	Afyonkarahisar	Ihsaniye	38.9909	30.4486
03370	Orhanli	Afyonkarahisar	Ihsaniye	39.0839	30.2908
03370	Ogulbeyli	Afyonkarahisar	Ihsaniye	39.1411	30.3136
03370	Bozhuyuk	Afyonkarahisar	Ihsaniye	38.9567	30.5803
03370	Yigitpinar	Afyonkarahisar	Ihsaniye	39.0861	30.3394
03370	Basirlar	Afyonkarahisar	Ihsaniye	39.0703	30.5756
03370	Eskieymir	Afyonkarahisar	Ihsaniye	39.0336	30.4256
03370	Kadimursel	Afyonkarahisar	Ihsaniye	39.1	30.3
03370	Ayazini	Afyonkarahisar	Ihsaniye	39.0336	30.4256
03370	Saricaova	Afyonkarahisar	Ihsaniye	39.1514	30.5047
03370	Yukaridandiri	Afyonkarahisar	Ihsaniye	38.9267	30.4433
03370	Yenice	Afyonkarahisar	Ihsaniye	38.9728	30.29
03370	Demirli	Afyonkarahisar	Ihsaniye	39.0767	30.5064
03370	Cumali	Afyonkarahisar	Ihsaniye	38.988	30.3152
03375	Yaylabagi	Afyonkarahisar	Ihsaniye	38.9736	30.5397
03380	Doger	Afyonkarahisar	Ihsaniye	39.1283	30.3942
03383	Gazligol	Afyonkarahisar	Ihsaniye	38.9501	30.4986
03384	Kayihan	Afyonkarahisar	Ihsaniye	39.0083	30.5045
03300	Kurucaova	Afyonkarahisar	Bolvadin	38.7397	30.9281
03300	Yurukkaracaoren	Afyonkarahisar	Bolvadin	38.8286	31.0908
03300	Hamidiye	Afyonkarahisar	Bolvadin	38.7039	30.8939
03300	Dipevler	Afyonkarahisar	Bolvadin	38.7317	31.0986
03300	Nusratli	Afyonkarahisar	Bolvadin	38.8148	31.0922
03300	Buyukkarabag	Afyonkarahisar	Bolvadin	38.7772	31.2472
03300	Bolvadin	Afyonkarahisar	Bolvadin	38.7111	31.0486
03300	Tasagil	Afyonkarahisar	Bolvadin	38.7925	31.0947
03300	Ortakarabag	Afyonkarahisar	Bolvadin	38.6892	31.2381
03300	Kemerkaya	Afyonkarahisar	Bolvadin	38.8894	31.0664
03300	Derekarabag	Afyonkarahisar	Bolvadin	38.7094	31.1908
03300	Karayokus	Afyonkarahisar	Bolvadin	38.7844	31.1083
03300	Guney	Afyonkarahisar	Bolvadin	38.7967	30.0758
03300	Kutlu	Afyonkarahisar	Bolvadin	38.7708	31.0192
03300	Taslidere	Afyonkarahisar	Bolvadin	38.8225	31.0946
03330	Disli	Afyonkarahisar	Bolvadin	38.7903	31.0247
03350	Ozburun	Afyonkarahisar	Bolvadin	38.8283	31.0042
03700	Inli	Afyonkarahisar	Cay	38.5158	30.7894
03700	Bulanik	Afyonkarahisar	Cay	38.4472	30.7878
03700	Eber	Afyonkarahisar	Cay	38.5986	31.1267
03700	Akkonak	Afyonkarahisar	Cay	38.5239	30.8945
03700	Armutlu	Afyonkarahisar	Cay	38.3997	30.8248
03700	Pinarkaya	Afyonkarahisar	Cay	38.5902	31.0781
03700	Cayirpinar	Afyonkarahisar	Cay	38.5941	31.093
03700	Cay	Afyonkarahisar	Cay	38.5917	31.0286
03700	Kadikoy	Afyonkarahisar	Cay	38.6372	30.9178
03700	Deresinek	Afyonkarahisar	Cay	38.5565	31.1543
03700	Yesilyurt	Afyonkarahisar	Cay	38.5974	31.0638
03700	Kilicyaka	Afyonkarahisar	Cay	38.5138	30.9248
03700	Aydogmus	Afyonkarahisar	Cay	38.3678	30.7666
03700	Orhaniye	Afyonkarahisar	Cay	38.4861	30.8933
03700	Devederesi	Afyonkarahisar	Cay	38.5138	30.9248
03700	Karamik	Afyonkarahisar	Cay	38.4616	30.8942
03700	Maltepe	Afyonkarahisar	Cay	38.6083	30.9103
03700	Kocbeyli	Afyonkarahisar	Cay	38.4389	30.915
03700	Cumhuriyet	Afyonkarahisar	Cay	38.5858	30.9678
03700	Cayiryazi	Afyonkarahisar	Cay	38.3681	30.7414
03700	Gocen	Afyonkarahisar	Cay	38.3939	30.7236
03706	Pazaragac	Afyonkarahisar	Cay	38.5743	30.928
03720	Karamikkaracaoren	Afyonkarahisar	Cay	38.5536	30.9183
03780	Sagirli	Afyonkarahisar	Bayat	38.8977	30.8812
03780	Akpinar	Afyonkarahisar	Bayat	38.8583	30.9378
03780	Cukurkuyu	Afyonkarahisar	Bayat	39.0682	30.8885
03780	Eskigomu	Afyonkarahisar	Bayat	39.0648	30.9802
03780	Yukaricaybelen	Afyonkarahisar	Bayat	38.8367	30.9239
03780	Asagicaybelen	Afyonkarahisar	Bayat	38.8427	30.9363
03780	Kuzoren	Afyonkarahisar	Bayat	39.1786	30.9072
03780	Muratkoru	Afyonkarahisar	Bayat	39.1213	30.9393
03780	Inpinar	Afyonkarahisar	Bayat	38.8705	30.9004
03780	Derbent	Afyonkarahisar	Bayat	38.9394	30.9925
03780	Mallica	Afyonkarahisar	Bayat	39.0906	30.8261
03780	Bayat	Afyonkarahisar	Bayat	38.9831	30.9247
03780	Imralli	Afyonkarahisar	Bayat	38.8894	30.9094
03600	Yenikapi	Afyonkarahisar	Emirdag	39.0707	31.3236
03600	Emirin	Afyonkarahisar	Emirdag	39.0396	31.0527
03600	Alibeyce	Afyonkarahisar	Emirdag	39.1148	31.114
03600	Hisarkoy	Afyonkarahisar	Emirdag	39.0207	31.2922
03600	Adayazi	Afyonkarahisar	Emirdag	39.0624	31.2684
03600	Baglica	Afyonkarahisar	Emirdag	39.1739	31.0707
03600	Toklucak	Afyonkarahisar	Emirdag	39.0492	31.4567
03600	Turkmenkoy	Afyonkarahisar	Emirdag	38.9294	31.2894
03600	Sigracik	Afyonkarahisar	Emirdag	39.0796	31.0578
03600	Karacalar	Afyonkarahisar	Emirdag	38.9769	31.2447
03600	Hamzahacili	Afyonkarahisar	Emirdag	39.042	31.2943
03600	Tepekoy	Afyonkarahisar	Emirdag	39.1457	30.9747
03600	Turkmenakoren	Afyonkarahisar	Emirdag	39.0736	31.2172
03600	Catalli	Afyonkarahisar	Emirdag	38.9333	31.1333
03600	Burunarkac	Afyonkarahisar	Emirdag	39.1894	31.047
03600	Kiliclar	Afyonkarahisar	Emirdag	39.1336	31.275
03600	Tezkoy	Afyonkarahisar	Emirdag	38.9544	31.1478
03600	Agilcik	Afyonkarahisar	Emirdag	39.0218	31.1981
03600	Ikizce	Afyonkarahisar	Emirdag	39.0452	31.2458
03600	Eskiakoren	Afyonkarahisar	Emirdag	39.1611	31.3306
03600	Karaagac	Afyonkarahisar	Emirdag	39.0684	31.1583
03600	Yavuz	Afyonkarahisar	Emirdag	39.0017	31.2115
03600	Dagilgan	Afyonkarahisar	Emirdag	39.0368	31.2149
03600	Beykoy	Afyonkarahisar	Emirdag	39.1229	31.055
03600	Yusufaga	Afyonkarahisar	Emirdag	39.1964	31.1664
03600	Bademli	Afyonkarahisar	Emirdag	38.9403	31.4019
03600	Emirdag	Afyonkarahisar	Emirdag	39.0197	31.15
03600	Gomu	Afyonkarahisar	Emirdag	39.0594	31.0797
03600	Karayatak	Afyonkarahisar	Emirdag	39.1	31.2878
03600	Kuruca	Afyonkarahisar	Emirdag	39.0953	31.1806
03600	Ablak	Afyonkarahisar	Emirdag	39.2253	31.1917
03600	Kirkpinar	Afyonkarahisar	Emirdag	39.1986	31.1291
03600	Suvermez	Afyonkarahisar	Emirdag	39.0303	31.2233
03600	Tabaklar	Afyonkarahisar	Emirdag	39.0495	31.0974
03600	Asagikurudere	Afyonkarahisar	Emirdag	38.9384	31.0761
03600	Beyoren	Afyonkarahisar	Emirdag	39.2403	31.1164
03600	Camili	Afyonkarahisar	Emirdag	39.1972	31.3009
03600	Balcam	Afyonkarahisar	Emirdag	38.945	31.1928
03600	Sogukkuyu	Afyonkarahisar	Emirdag	38.9886	31.2129
03600	Gozeli	Afyonkarahisar	Emirdag	39.1788	31.1403
03600	Yuregil	Afyonkarahisar	Emirdag	39.0248	31.0267
03600	Guney	Afyonkarahisar	Emirdag	38.7967	30.0758
03600	Baskonak	Afyonkarahisar	Emirdag	38.975	31.1036
03600	Asagipiribeyli	Afyonkarahisar	Emirdag	39.0672	31.1652
03600	Daginik	Afyonkarahisar	Emirdag	39.15	31.1936
03600	Kiliclikavlakli	Afyonkarahisar	Emirdag	39.0672	31.1652
03600	Veysel	Afyonkarahisar	Emirdag	39.1047	31.3919
03600	Ciftlikkoy	Afyonkarahisar	Emirdag	39.0672	31.1652
03600	Aydinyaka	Afyonkarahisar	Emirdag	39.2156	31.2797
03600	Umraniye	Afyonkarahisar	Emirdag	39.0672	31.1652
03600	Elhan	Afyonkarahisar	Emirdag	39.0387	31.1811
03600	Yukarikurudere	Afyonkarahisar	Emirdag	39.0672	31.1652
03600	Gokceyaka	Afyonkarahisar	Emirdag	39.1034	31.0119
03600	Yarimca	Afyonkarahisar	Emirdag	39.0836	31.1419
03600	Gedikevi	Afyonkarahisar	Emirdag	39.1439	31.0544
03600	Salihler	Afyonkarahisar	Emirdag	39.0511	31.365
03600	Derekoy	Afyonkarahisar	Emirdag	38.9706	31.1875
03600	Guneysaray	Afyonkarahisar	Emirdag	38.9953	31.0561
03600	Topdere	Afyonkarahisar	Emirdag	39.1245	31.2294
03630	Davulga	Afyonkarahisar	Emirdag	38.9792	31.3714
03630	Gelincik	Afyonkarahisar	Emirdag	38.9342	31.4942
03630	Guvecci	Afyonkarahisar	Emirdag	38.9071	31.2978
03630	Karakuyu	Afyonkarahisar	Emirdag	38.9865	31.336
03630	Avdan	Afyonkarahisar	Emirdag	38.9383	31.4416
03630	Esrefli	Afyonkarahisar	Emirdag	39.0167	31.4878
03630	Buyuktugluk	Afyonkarahisar	Emirdag	39.0056	31.5664
03630	Caykisla	Afyonkarahisar	Emirdag	38.8953	31.3072
03630	Yenikoy	Afyonkarahisar	Emirdag	39.071	31.4937
03630	Orenkoy	Afyonkarahisar	Emirdag	38.8486	31.5789
03630	Leylekli	Afyonkarahisar	Emirdag	38.8271	31.5059
03630	Asagialicomak	Afyonkarahisar	Emirdag	38.9739	31.7064
03630	Demircili	Afyonkarahisar	Emirdag	38.9697	31.2875
03630	Yarikkaya	Afyonkarahisar	Emirdag	38.9911	31.5187
03630	Daydali	Afyonkarahisar	Emirdag	39.0335	31.3375
03630	Ozkan	Afyonkarahisar	Emirdag	39.0037	31.6418
03030	Olucak	Afyonkarahisar	Afyon	38.9331	30.2256
03030	Demircevre	Afyonkarahisar	Afyon	38.8137	30.4319
03030	Anitkaya	Afyonkarahisar	Afyon	38.9544	30.3489
03030	Burhaniye	Afyonkarahisar	Afyon	38.9058	30.5808
03030	Bayatcik	Afyonkarahisar	Afyon	38.8226	30.499
03030	Degirmendere	Afyonkarahisar	Afyon	38.6314	30.7928
03030	Gozsuzlu	Afyonkarahisar	Afyon	38.6142	30.8267
03030	Cavdarli	Afyonkarahisar	Afyon	38.7442	30.6928
03030	Kucukkalecik	Afyonkarahisar	Afyon	38.7192	30.487
03030	Kaplanli	Afyonkarahisar	Afyon	38.9368	30.5922
03030	Atakoy	Afyonkarahisar	Afyon	38.7269	30.5466
03030	Erenler	Afyonkarahisar	Afyon	38.7982	30.5513
03030	Omuzca	Afyonkarahisar	Afyon	38.9137	30.5494
03030	Alcali	Afyonkarahisar	Afyon	38.9708	30.6189
03030	Karaarslan	Afyonkarahisar	Afyon	38.6792	30.6483
03030	Sarik	Afyonkarahisar	Afyon	38.6673	30.5579
03030	Cakirkoy	Afyonkarahisar	Afyon	38.7982	30.5513
03030	Sarayduzu	Afyonkarahisar	Afyon	38.8403	30.4792
03030	Ismailkoy	Afyonkarahisar	Afyon	38.7982	30.5513
03030	Kislacik	Afyonkarahisar	Afyon	38.7282	30.5193
03030	Sahipata	Afyonkarahisar	Afyon	38.7982	30.5513
03030	Koprulu	Afyonkarahisar	Afyon	38.8247	30.3786
03030	Bayramgazi	Afyonkarahisar	Afyon	38.7982	30.5513
03030	Kizildag	Afyonkarahisar	Afyon	38.5872	30.7911
03030	Akcin	Afyonkarahisar	Afyon	38.7735	30.5765
03030	Kucukcobanli	Afyonkarahisar	Afyon	38.8094	30.492
03030	Bostanli	Afyonkarahisar	Afyon	38.9422	30.6364
03030	Kozluca	Afyonkarahisar	Afyon	38.9	30.6167
03030	Yarimca	Afyonkarahisar	Afyon	38.9125	30.5172
03030	Belkaracaoren	Afyonkarahisar	Afyon	38.6375	30.5639
03030	Halimoru	Afyonkarahisar	Afyon	38.661	30.5864
03030	Sadikbey	Afyonkarahisar	Afyon	38.805	30.4581
03030	Saadet	Afyonkarahisar	Afyon	38.8933	30.4232
03040	Harbis	Afyonkarahisar	Afyon	38.7902	30.5934
03080	Isiklar	Afyonkarahisar	Afyon	38.6444	30.7061
03100	Carsi	Afyonkarahisar	Afyon	38.7008	30.6879
03103	Degirmenayvali	Afyonkarahisar	Afyon	38.6719	30.5297
03110	Tinaztepe	Afyonkarahisar	Sincanli(Sinanpasa)	38.7286	30.3783
03120	Savran	Afyonkarahisar	Sincanli(Sinanpasa)	38.5994	30.3556
03121	Tasoluk	Afyonkarahisar	Sincanli(Sinanpasa)	38.5994	30.3556
03140	Sulumenli	Afyonkarahisar	Afyon	38.7183	30.7269
03150	Salar	Afyonkarahisar	Afyon	38.6833	30.5833
03200	Dumlupinar	Afyonkarahisar	Afyon	38.8736	30.6092
03204	Cikrik	Afyonkarahisar	Afyon	38.8736	30.6092
03210	Cayirbag	Afyonkarahisar	Afyon	38.85	30.5317
03211	Erkmen	Afyonkarahisar	Afyon	38.7584	30.4829
03212	Fethibey	Afyonkarahisar	Afyon	38.85	30.5
03213	Gebeceler	Afyonkarahisar	Afyon	38.7697	30.5501
03214	Sulun	Afyonkarahisar	Afyon	38.6969	30.5675
03215	Nuribey	Afyonkarahisar	Afyon	38.6758	30.6197
03216	Buyukkalecik	Afyonkarahisar	Afyon	38.6883	30.4997
03217	Beyyazi	Afyonkarahisar	Afyon	38.8336	30.5894
03218	Susuz	Afyonkarahisar	Afyon	38.8047	30.6097
03450	Kulluce	Afyonkarahisar	Basmakci	37.9659	29.9762
03450	Basmakci	Afyonkarahisar	Basmakci	37.8972	30.0117
03450	Yassioren	Afyonkarahisar	Basmakci	37.8492	30.0211
03450	Hirkakoy	Afyonkarahisar	Basmakci	37.8919	30.0417
03450	Ovacik	Afyonkarahisar	Basmakci	37.8458	30.0748
03450	Akpinar	Afyonkarahisar	Basmakci	37.8151	29.9204
03450	Cevlik	Afyonkarahisar	Basmakci	37.9675	30.0286
03450	Yukaribeltarla	Afyonkarahisar	Basmakci	37.867	30.1266
03450	Akkecili	Afyonkarahisar	Basmakci	37.931	29.952
03450	Ekinlik	Afyonkarahisar	Basmakci	37.9307	30.12
03450	Sarikoy	Afyonkarahisar	Basmakci	37.9124	30.0903
03450	Akkoyunlu	Afyonkarahisar	Basmakci	37.9273	30.0664
03450	Yaka	Afyonkarahisar	Basmakci	37.8672	30.0461
03450	Cigri	Afyonkarahisar	Basmakci	37.8142	30.0514
03450	Beltarla	Afyonkarahisar	Basmakci	37.8958	30.0976
03500	Kocgazi	Afyonkarahisar	Sandikli	38.4231	30.1289
03500	Karacaoren	Afyonkarahisar	Sandikli	38.4862	30.29
03500	Ekinhisar	Afyonkarahisar	Sandikli	38.5306	30.2242
03500	Hirka	Afyonkarahisar	Sandikli	38.4696	30.1208
03500	Yayman	Afyonkarahisar	Sandikli	38.4232	30.1388
03500	Asmacik	Afyonkarahisar	Sandikli	38.3301	30.1095
03500	Bektas	Afyonkarahisar	Sandikli	38.4356	30.3378
03500	Ballik	Afyonkarahisar	Sandikli	38.2922	30.2356
03500	Odakoy	Afyonkarahisar	Sandikli	38.5114	30.1364
03500	Alamescit	Afyonkarahisar	Sandikli	38.3383	30.1636
03500	Sorkun	Afyonkarahisar	Sandikli	38.4447	30.0542
03500	Cevrepinar	Afyonkarahisar	Sandikli	38.4979	29.993
03500	Yumruca	Afyonkarahisar	Sandikli	38.45	30.0333
03500	Bastepe	Afyonkarahisar	Sandikli	38.4457	30.1288
03500	Cukurca	Afyonkarahisar	Sandikli	38.6419	30.1186
03500	Baskuyucak	Afyonkarahisar	Sandikli	38.4845	30.1968
03500	Ulfeciler	Afyonkarahisar	Sandikli	38.4852	30.1832
03500	Yanikoren	Afyonkarahisar	Sandikli	38.459	29.9517
03500	Sogucak	Afyonkarahisar	Sandikli	38.3225	30.3381
03500	Karadirek	Afyonkarahisar	Sandikli	38.5683	30.1842
03500	Dodurga	Afyonkarahisar	Sandikli	38.5105	30.1679
03500	Kochisar	Afyonkarahisar	Sandikli	38.4597	30.1964
03500	Alacami	Afyonkarahisar	Sandikli	38.5169	30.0776
03500	Nasuhoglu	Afyonkarahisar	Sandikli	38.4989	30.0276
03500	Cambeyli	Afyonkarahisar	Sandikli	38.61	30.1233
03500	Kargin	Afyonkarahisar	Sandikli	38.4167	30.35
03500	Emirhisar	Afyonkarahisar	Sandikli	38.4758	30.1103
03500	Otluk	Afyonkarahisar	Sandikli	38.4467	29.9589
